other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	267	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	267	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	320	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	343	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	348	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	353	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	375	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	388	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	388	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	411	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	412	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	414	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	415	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	417	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	418	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	422	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	524	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	525	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	659	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	661	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	665	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	671	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	704	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	704	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	782	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	782	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	859	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	859	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	917	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/reuseProgramStructure.ts 	 join	80	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/reuseProgramStructure.ts 	 push	303	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/reuseProgramStructure.ts 	 push	313	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/services/extract/ranges.ts 	 slice	15	expectedErrors	readonly string[]
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/binder.ts 	 isEmpty	3890	!q	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/builder.ts 	 has	315	!map2	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/builder.ts 	 has	647	!seenAffectedFiles	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/builderState.ts 	 has	156	!existingVSet	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2508	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2550	su	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2907	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	2907	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	13287	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	13287	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	21490	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	21490	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	21490	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	28737	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	28737	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	51411	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	51411	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	52502	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	53087	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 add	53304	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 delete	49517	sy	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 endsWith	26641	!sourceEndText	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 every	48874	de	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 forEach	48841	ex	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 forEach	51395	am	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 forEach	53313	gl	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 get	46558	bl	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getDiagnostics	49472	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getDiagnostics	49496	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalDiagnostics	49468	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalDiagnostics	49477	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalDiagnostics	49501	di	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalGeneratorType	39194	re	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalIterableIteratorType	39199	re	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 getGlobalIterableIteratorType	39205	re	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	15013	!members	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	15013	!members	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	15068	!props	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	15538	!propSet	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	24204	!excludedProperties	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	49587	!sy	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	50294	!pr	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	50961	gl	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 has	51331	!gl	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 indexInfoToIndexSignatureDeclaration	51235	no	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 lastIndexOf	43540	aw	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 lastIndexOf	43564	aw	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 map	52110	no	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 pop	43551	aw	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 pop	43551	aw	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 push	33267	el	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 push	40165	no	
other: receiver decl not found in file (destructured / `!` field / outer scope)	src/compiler/checker.ts 	 push	41203	te	
